Timestamp,Total final consumption / Mean values [W],temperature_2m (°C),Is_Daylight,Lights,Month,Day Type,Hour,Avg Peak Consumption (W),Avg Low Consumption (W),Max Peak Consumption (W),Min Avg Low Consumption (W),Date,Percentage Increase,Active,Sleep,light_amount,Kitchen,fridge_max,Fridge_E,activity_intensity,LCD_TV,Games_Console,Cell_Phone,Washing_machine,Computer_desk,heating,Unknown
2019-11-17 22:00:00,1726.0,25.1,0,0.0,11,Weekend,22,1631.4897778536592,0.0,2004.8924311032747,0.0,2019-11-17,187.18801996672212,1,0,499.0,0.0,476.1021481958763,413.0746043407397,8.850177121544792,175.0,5,0,0.0,10.0,0.0,623.9253956592602
2019-11-17 23:00:00,889.0,22.5,0,0.0,11,Weekend,23,2232.1898549954185,0.0,2368.1667601831587,0.0,2019-11-17,47.920133111480865,0,0,0.0,0.0,476.1021481958763,350.9752122108072,2.265645343115467,25.0,5,0,0.0,10.0,0.0,498.0247877891928
2019-11-18 00:00:00,1053.0,21.6,0,0.0,11,Weekday,0,1780.9402369375784,0.0,2048.94897676513,0.0,2019-11-18,132.9646017699115,1,0,499.0,0.0,476.1021481958763,354.75487649572415,3.9383148494652866,25.0,5,0,0.0,10.0,0.0,159.24512350427585
2019-11-18 01:00:00,896.0,20.3,0,0.0,11,Weekday,1,1844.0967579927164,284.3557342823046,2342.4644722851835,23.956891118382032,2019-11-18,98.23008849557522,1,0,490.16814159292034,0.0,476.1021481958763,338.27234639252333,2.9095038155783484,25.0,5,0,0.0,10.0,0.0,27.559512014556276
2019-11-18 02:00:00,678.0,18.7,0,0.0,11,Weekday,2,1510.3371053667506,445.7057661026174,1519.9529115531775,267.51713778582973,2019-11-18,50.0,1,0,249.5,0.0,476.1021481958763,316.6063562788358,1.4809636538754656,25.0,5,0,0.0,10.0,0.0,71.89364372116415
2019-11-18 03:00:00,546.0,17.7,0,0.0,11,Weekday,3,0.0,265.87231793403214,0.0,30.655521581968628,2019-11-18,20.79646017699115,0,1,0.0,0.0,476.1021481958763,303.301863721022,0.6159760330278485,25.0,5,0,0.0,10.0,0.0,202.69813627897798
2019-11-18 04:00:00,495.0,16.8,0,0.0,11,Weekday,4,0.0,233.7288080466145,0.0,17.088325664976082,2019-11-18,9.513274336283185,0,1,0.0,0.0,476.1021481958763,295.10469939492725,0.2817762704276328,25.0,5,0,0.0,10.0,0.0,159.89530060507275
2019-11-18 05:00:00,522.0,17.7,0,0.0,11,Weekday,5,1736.408430065967,342.5135566796524,1886.8236391331416,33.48479442273276,2019-11-18,15.486725663716813,0,1,0.0,0.0,476.1021481958763,301.96491541095554,0.4587055565100999,25.0,5,0,0.0,10.0,0.0,180.03508458904446
2019-11-18 06:00:00,527.0,16.7,0,0.0,11,Weekday,6,1810.0055250547207,202.90596734874177,2172.031968097336,18.88085662246596,2019-11-18,16.5929203539823,0,1,0.0,5.0,476.1021481958763,296.2921694564376,0.4914702391179642,25.0,5,0,0.0,10.0,0.0,185.7078305435624
2019-11-18 07:00:00,452.0,16.3,1,75.0,11,Weekday,7,2076.566722745192,222.78517664785,2393.2395657247785,68.75532274237662,2019-11-18,0.0,0,0,75.0,0.0,476.1021481958763,289.7336952465007,0.0,25.0,5,0,0.0,10.0,0.0,47.2663047534993
2019-11-18 08:00:00,1005.0,15.7,1,0.0,11,Weekday,8,1905.050999345875,449.15581646640544,2064.9137971643067,449.15581646640544,2019-11-18,122.34513274336283,1,0,0.0,553.0,476.1021481958763,316.96844644614544,3.62377389642979,25.0,5,0,0.0,10.0,0.0,95.03155355385456
2019-11-18 09:00:00,524.0,14.1,1,0.0,11,Weekday,9,1473.1177767975732,274.37039015360114,1816.9280914577748,15.397975493481908,2019-11-18,15.929203539823009,0,0,0.0,0.0,476.1021481958763,280.6517311013133,0.4718114295532457,25.0,5,0,0.0,10.0,0.0,203.34826889868668
2019-11-18 10:00:00,1697.0,14.7,1,0.0,11,Weekday,10,2178.6500962600194,199.264193951831,2627.995886114208,42.78946054786479,2019-11-18,275.4424778761062,1,0,0.0,793.5747083495885,476.1021481958763,349.5658458672789,8.158405969358206,350.0,5,15,0.0,183.85944578313254,0.0,2.2737367544323206e-13
2019-11-18 11:00:00,1557.076,17.3,1,0.0,11,Weekday,11,1986.2339992250868,363.7246576566733,1986.2339992250868,215.32410609174207,2019-11-18,244.4858407079646,1,0,0.0,0.0,476.1021481958763,357.2445342112393,7.241492879513646,350.0,5,0,0.0,10.0,0.0,834.8314657887607
2019-11-18 12:00:00,1877.116,19.8,1,0.0,11,Weekday,12,1950.602481089596,404.4021163505783,2137.0059989545907,315.0687688529642,2019-11-18,315.2911504424779,1,0,0.0,0.0,476.1021481958763,389.9509320570961,9.338694683877824,525.0,100,15,0.0,256.9952312653847,0.0,590.1698366775192
2019-11-18 13:00:00,1621.0,22.1,1,0.0,11,Weekday,13,1719.7633183865114,205.25581024062183,1876.349705089204,5.570495398881349,2019-11-18,258.6283185840708,1,0,0.0,0.0,476.1021481958763,389.37162492685377,7.660382793718671,350.0,5,0,0.0,10.0,0.0,866.6283750731462
2019-11-18 14:00:00,1482.969,24.7,1,0.0,11,Weekday,14,2207.1684758572446,179.0705841897318,3947.251065312818,137.97743928531708,2019-11-18,228.0904867256637,1,0,0.0,0.0,476.1021481958763,397.1557650687706,6.7558744127094466,350.0,5,0,0.0,10.0,0.0,720.8132349312294
2019-11-18 15:00:00,803.0,27.4,1,0.0,11,Weekday,15,2057.401024946676,201.43966183073232,3089.526976639904,7.592726608410942,2019-11-18,77.65486725663717,1,0,0.0,0.0,476.1021481958763,375.34573734339995,2.300080719072073,25.0,5,0,0.0,10.0,0.0,387.65426265660005
2019-11-18 16:00:00,1204.0,29.9,1,0.0,11,Weekday,16,2197.5788875964663,229.1331173214508,2786.1637090271124,83.54266577946899,2019-11-18,166.3716814159292,1,0,0.0,0.0,476.1021481958763,412.56210748854755,4.927808264222788,175.0,5,0,0.0,10.0,0.0,601.4378925114524
2019-11-18 17:00:00,1159.0,31.7,1,0.0,11,Weekday,17,2227.610734649735,217.63554915429225,3431.047720208938,36.13613597864611,2019-11-18,156.4159292035398,1,0,0.0,0.0,476.1021481958763,420.7676277415802,4.63292612075201,175.0,5,0,0.0,10.0,0.0,548.2323722584198
2019-11-18 18:00:00,979.0,32.8,1,0.0,11,Weekday,18,1844.4453198758324,376.6575045432266,2090.705574455309,304.1324375109563,2019-11-18,116.5929203539823,1,0,0.0,0.0,476.1021481958763,417.2869199537754,3.4533975468688958,25.0,5,0,0.0,10.0,0.0,521.7130800462246
2019-11-18 19:00:00,1443.0,33.2,1,0.0,11,Weekday,19,2053.3692417745424,272.318990134525,2389.1114836027346,191.4869976436038,2019-11-18,219.24778761061944,1,0,0.0,0.0,476.1021481958763,445.5150980227056,6.493960092878701,175.0,5,0,0.0,10.0,0.0,807.4849019772944
2019-11-18 20:00:00,1172.0,33.2,1,0.0,11,Weekday,20,1904.0972897465488,204.73531447392963,2868.6319557772804,204.73531447392963,2019-11-18,159.2920353982301,1,0,0.0,0.0,476.1021481958763,430.4187233548722,4.718114295532457,175.0,5,0,0.0,10.0,0.0,551.5812766451278
2019-11-18 21:00:00,1683.173,33.0,0,0.0,11,Weekday,21,1854.04197047752,532.3814883631867,2814.068537102298,339.5805474807456,2019-11-18,272.383407079646,1,0,499.0,0.0,476.1021481958763,457.7039629219485,8.067798516074419,350.0,5,15,0.0,185.92432582585874,0.0,170.54471125219288
2019-11-18 22:00:00,1649.0,31.8,0,0.0,11,Weekday,22,1852.6505023031923,640.8359887867509,2702.401214611248,640.8359887867509,2019-11-18,264.82300884955754,1,0,499.0,0.0,476.1021481958763,448.6587834240146,7.8438650163227095,350.0,5,0,0.0,10.0,0.0,336.3412165759855
2019-11-18 23:00:00,1083.0,29.0,0,0.0,11,Weekday,23,1831.512086995652,463.8094135266216,2127.657839240552,463.8094135266216,2019-11-18,139.60176991150442,1,0,499.0,0.0,476.1021481958763,400.46551059142575,4.134902945112472,25.0,5,0,0.0,10.0,0.0,143.53448940857425
2019-11-19 00:00:00,869.0,26.7,0,0.0,11,Weekday,0,1780.9402369375784,0.0,2048.94897676513,0.0,2019-11-19,145.48022598870057,1,0,454.14354860063133,0.0,476.1021481958763,374.85645139936867,3.049604812667218,25.0,5,0,0.0,10.0,0.0,0.0
2019-11-19 01:00:00,668.0,26.5,0,0.0,11,Weekday,1,1844.0967579927164,284.3557342823046,2342.4644722851835,23.956891118382032,2019-11-19,88.70056497175142,1,0,265.5307460679273,0.0,476.1021481958763,362.4692539320727,1.8593707013155463,25.0,5,0,0.0,10.0,0.0,0.0
2019-11-19 02:00:00,703.0,25.6,0,0.0,11,Weekday,2,1510.3371053667506,445.7057661026174,1519.9529115531775,267.51713778582973,2019-11-19,98.58757062146893,1,0,303.9371789496173,0.0,476.1021481958763,359.06282105038264,2.0666253973220563,25.0,5,0,0.0,10.0,0.0,0.0
2019-11-19 03:00:00,598.0,24.6,0,0.0,11,Weekday,3,0.0,265.87231793403214,0.0,30.655521581968628,2019-11-19,68.92655367231639,1,0,343.9435028248588,0.0,476.1021481958763,214.0564971751412,1.4448613093025264,25.0,5,0,0.0,10.0,0.0,0.0
2019-11-19 04:00:00,550.0,23.7,0,0.0,11,Weekday,4,0.0,233.7288080466145,0.0,17.088325664976082,2019-11-19,55.367231638418076,1,0,276.28248587570624,0.0,476.1021481958763,233.71751412429376,1.1606262976364556,25.0,5,0,0.0,10.0,0.0,0.0
2019-11-19 05:00:00,556.0,23.2,0,0.0,11,Weekday,5,1736.408430065967,342.5135566796524,1886.8236391331416,33.48479442273276,2019-11-19,57.06214689265536,1,0,284.7401129943503,0.0,476.1021481958763,231.25988700564972,1.1961556740947143,25.0,5,0,0.0,10.0,0.0,0.0
2019-11-19 06:00:00,554.0,22.6,0,0.0,11,Weekday,6,1810.0055250547207,202.90596734874177,2172.031968097336,18.88085662246596,2019-11-19,56.49717514124294,1,0,281.92090395480227,0.0,476.1021481958763,232.07909604519773,1.1843125486086281,25.0,5,0,0.0,10.0,0.0,0.0
2019-11-19 07:00:00,1486.0,21.9,1,0.0,11,Weekday,7,2076.566722745192,222.78517664785,2393.2395657247785,68.75532274237662,2019-11-19,319.774011299435,1,0,0.0,740.3389646877595,476.1021481958763,380.6610353122404,6.703209025124836,350.0,5,0,0.0,10.0,0.0,0.0
2019-11-19 08:00:00,1005.0,20.5,1,0.0,11,Weekday,8,1905.050999345875,449.15581646640544,2064.9137971643067,449.15581646640544,2019-11-19,183.89830508474577,1,0,0.0,0.0,476.1021481958763,345.534575337898,3.854937345721085,25.0,5,0,0.0,10.0,0.0,619.465424662102
2019-11-19 09:00:00,662.0,21.4,1,0.0,11,Weekday,9,1473.1177767975732,274.37039015360114,1816.9280914577748,15.397975493481908,2019-11-19,87.00564971751412,1,0,0.0,0.0,476.1021481958763,331.78350490706896,1.8238413248572873,25.0,5,0,0.0,10.0,0.0,290.21649509293104
2019-11-19 10:00:00,354.0,20.9,1,0.0,11,Weekday,10,2178.6500962600194,199.264193951831,2627.995886114208,42.78946054786479,2019-11-19,0.0,0,0,0.0,0.0,476.1021481958763,311.6503631683256,0.0,25.0,5,0,0.0,10.0,0.0,2.3496368316743883
2019-11-19 11:00:00,525.0,22.2,1,0.0,11,Weekday,11,1986.2339992250868,363.7246576566733,1986.2339992250868,215.32410609174207,2019-11-19,48.30508474576271,0,0,0.0,0.0,476.1021481958763,328.9127797857319,1.0125872290603772,25.0,5,0,0.0,10.0,0.0,156.0872202142681
2019-11-19 12:00:00,635.0,24.0,1,0.0,11,Weekday,12,1950.602481089596,404.4021163505783,2137.0059989545907,315.0687688529642,2019-11-19,79.37853107344633,1,0,0.0,0.0,476.1021481958763,345.7527578746102,1.6639591307951225,25.0,5,0,0.0,10.0,0.0,249.2472421253898
2019-11-19 13:00:00,1100.0,26.3,1,0.0,11,Weekday,13,1719.7633183865114,205.25581024062183,1876.349705089204,5.570495398881349,2019-11-19,210.73446327683615,1,0,0.0,0.0,476.1021481958763,385.34406814277867,4.417485806310182,25.0,5,0,0.0,10.0,0.0,674.6559318572213
2019-11-19 14:00:00,1229.434,28.8,1,0.0,11,Weekday,14,2207.1684758572446,179.0705841897318,3947.251065312818,137.97743928531708,2019-11-19,247.29774011299432,1,0,0.0,0.0,476.1021481958763,407.4325339224472,5.183937358393228,175.0,5,0,0.0,10.0,0.0,632.0014660775528
2019-11-19 15:00:00,1098.0,30.9,1,0.0,11,Weekday,15,2057.401024946676,201.43966183073232,3089.526976639904,7.592726608410942,2019-11-19,210.16949152542375,1,0,0.0,0.0,476.1021481958763,412.6085293048693,4.405642680824097,25.0,5,0,0.0,10.0,0.0,645.3914706951307
2019-11-19 16:00:00,1783.0,31.8,1,0.0,11,Weekday,16,2197.5788875964663,229.1331173214508,2786.1637090271124,83.54266577946899,2019-11-19,403.6723163841808,1,0,0.0,0.0,476.1021481958763,456.1234114885521,8.461913159808649,350.0,5,15,0.0,283.62380405878235,0.0,673.2527844526655
2019-11-19 17:00:00,2157.0,31.6,1,0.0,11,Weekday,17,2227.610734649735,217.63554915429225,3431.047720208938,36.13613597864611,2019-11-19,509.3220338983051,1,0,0.0,0.0,476.1021481958763,475.76726728326423,10.676577625706782,525.0,200,25,0.0,224.7911347753744,0.0,706.4415979413616
2019-11-19 18:00:00,2420.0,31.0,1,0.0,11,Weekday,18,1844.4453198758324,376.6575045432266,2090.705574455309,304.1324375109563,2019-11-19,583.6158192090395,1,0,0.0,0.0,476.1021481958763,486.84722640293967,12.233948627127129,525.0,200,25,986.9773544295865,196.1754191674734,0.0,0.0
2019-11-19 19:00:00,1335.0,30.5,1,0.0,11,Weekday,19,2053.3692417745424,272.318990134525,2389.1114836027346,191.4869976436038,2019-11-19,277.11864406779665,1,0,0.0,0.0,476.1021481958763,423.43038312579586,5.809053050925322,175.0,5,0,0.0,10.0,0.0,721.5696168742041
2019-11-19 20:00:00,1389.0,29.7,1,54.0,11,Weekday,20,1904.0972897465488,204.73531447392963,2868.6319557772804,204.73531447392963,2019-11-19,292.37288135593224,1,0,54.0,0.0,476.1021481958763,421.6774953414865,6.1288174390496515,175.0,5,0,0.0,10.0,0.0,723.3225046585135
2019-11-19 21:00:00,991.0,28.1,0,0.0,11,Weekday,21,1854.04197047752,532.3814883631867,2814.068537102298,339.5805474807456,2019-11-19,179.94350282485877,1,0,499.0,0.0,476.1021481958763,389.98439290230084,3.772035467318481,25.0,5,0,0.0,10.0,0.0,62.0156070976991
2019-11-19 22:00:00,1499.0,25.9,0,0.0,11,Weekday,22,1852.6505023031923,640.8359887867509,2702.401214611248,640.8359887867509,2019-11-19,323.44632768361583,1,0,499.0,0.0,476.1021481958763,405.1903230566536,6.780189340784397,350.0,5,0,0.0,10.0,0.0,229.8096769433464
2019-11-19 23:00:00,1217.0,23.5,0,0.0,11,Weekday,23,1831.512086995652,463.8094135266216,2127.657839240552,463.8094135266216,2019-11-19,243.78531073446328,1,0,499.0,0.0,476.1021481958763,375.1981159674968,5.110308647246231,175.0,5,0,0.0,10.0,0.0,152.80188403250327
2019-11-20 00:00:00,860.0,22.2,0,0.0,11,Weekday,0,1780.9402369375784,0.0,2048.94897676513,0.0,2019-11-20,57.509157509157504,1,0,286.97069597069594,0.0,476.1021481958763,347.57434994707575,2.2927136756208815,25.0,5,0,0.0,10.0,0.0,185.45495408222837
2019-11-20 01:00:00,721.0,20.3,0,0.0,11,Weekday,1,1844.0967579927164,284.3557342823046,2342.4644722851835,23.956891118382032,2019-11-20,32.05128205128205,0,0,0.0,0.0,476.1021481958763,328.5237649649556,1.2777862841836125,25.0,5,0,0.0,10.0,0.0,352.4762350350444
2019-11-20 02:00:00,747.0,19.9,0,0.0,11,Weekday,2,1510.3371053667506,445.7057661026174,1519.9529115531775,267.51713778582973,2019-11-20,36.81318681318682,0,0,0.0,0.0,476.1021481958763,327.5916148932149,1.4676288178337493,25.0,5,0,0.0,10.0,0.0,379.4083851067851
2019-11-20 03:00:00,754.0,19.5,0,0.0,11,Weekday,3,0.0,265.87231793403214,0.0,30.655521581968628,2019-11-20,38.095238095238095,0,0,0.0,0.0,476.1021481958763,325.6010474093382,1.5187402692010936,25.0,5,0,0.0,10.0,0.0,388.3989525906618
2019-11-20 04:00:00,712.0,18.6,0,0.0,11,Weekday,4,0.0,233.7288080466145,0.0,17.088325664976082,2019-11-20,30.4029304029304,0,0,0.0,0.0,476.1021481958763,317.90523869951835,1.2120715609970265,25.0,5,0,0.0,10.0,0.0,354.09476130048165
2019-11-20 05:00:00,579.0,18.7,0,0.0,11,Weekday,5,1736.408430065967,342.5135566796524,1886.8236391331416,33.48479442273276,2019-11-20,6.043956043956044,0,1,0.0,0.0,476.1021481958763,311.09144449981176,0.24095398501748122,25.0,5,0,0.0,10.0,0.0,227.90855550018824
2019-11-20 06:00:00,546.0,16.3,0,0.0,11,Weekday,6,1810.0055250547207,202.90596734874177,2172.031968097336,18.88085662246596,2019-11-20,0.0,0,1,0.0,0.0,476.1021481958763,294.97007612759415,0.0,25.0,5,0,0.0,10.0,0.0,211.02992387240585
2019-11-20 07:00:00,852.0,16.0,1,0.0,11,Weekday,7,2076.566722745192,222.78517664785,2393.2395657247785,68.75532274237662,2019-11-20,56.043956043956044,1,0,0.0,0.0,476.1021481958763,310.2307840252065,2.234300588343917,25.0,5,0,0.0,10.0,0.0,501.7692159747935
2019-11-20 08:00:00,1327.0,18.5,1,0.0,11,Weekday,8,1905.050999345875,449.15581646640544,2064.9137971643067,449.15581646640544,2019-11-20,143.04029304029305,1,0,0.0,475.0,476.1021481958763,351.56941145972564,5.702577645413722,175.0,5,0,0.0,10.0,0.0,310.43058854027436
2019-11-20 09:00:00,681.085,17.1,1,0.0,11,Weekday,9,1473.1177767975732,274.37039015360114,1816.9280914577748,15.397975493481908,2019-11-20,24.740842490842496,0,0,0.0,0.0,476.1021481958763,307.2561668789414,0.9863414868511047,25.0,5,0,0.0,10.0,0.0,333.82883312105866
2019-11-20 10:00:00,1046.476,17.1,1,0.0,11,Weekday,10,2178.6500962600194,199.264193951831,2627.995886114208,42.78946054786479,2019-11-20,91.66227106227109,1,0,0.0,0.0,476.1021481958763,327.6107035440864,3.654293533503302,25.0,5,0,0.0,10.0,0.0,678.8652964559137
2019-11-20 11:00:00,1239.0,20.2,1,0.0,11,Weekday,11,1986.2339992250868,363.7246576566733,1986.2339992250868,215.32410609174207,2019-11-20,126.92307692307692,1,0,0.0,0.0,476.1021481958763,356.78443830531114,5.060033685367105,175.0,5,0,0.0,10.0,0.0,692.2155616946889
2019-11-20 12:00:00,920.0,22.4,1,0.0,11,Weekday,12,1950.602481089596,404.4021163505783,2137.0059989545907,315.0687688529642,2019-11-20,68.4981684981685,1,0,0.0,0.0,476.1021481958763,352.10697609273154,2.73081183019812,25.0,5,0,0.0,10.0,0.0,527.8930239072685
2019-11-20 13:00:00,1613.0,24.7,1,0.0,11,Weekday,13,1719.7633183865114,205.25581024062183,1876.349705089204,5.570495398881349,2019-11-20,195.4212454212454,1,0,0.0,0.0,476.1021481958763,404.3992953065309,7.790845515565225,175.0,5,0,0.0,10.0,0.0,1018.6007046934691
2019-11-20 14:00:00,1822.0,27.4,1,0.0,11,Weekday,14,2207.1684758572446,179.0705841897318,3947.251065312818,137.97743928531708,2019-11-20,233.69963369963372,1,0,0.0,0.0,476.1021481958763,432.1103343416368,9.316887420675942,350.0,100,15,0.0,160.997974137931,0.0,763.8916915204322
2019-11-20 15:00:00,1124.0,30.1,1,0.0,11,Weekday,15,2057.401024946676,201.43966183073232,3089.526976639904,7.592726608410942,2019-11-20,105.86080586080587,1,0,0.0,0.0,476.1021481958763,409.2958684921492,4.220345555760732,25.0,5,0,0.0,10.0,0.0,674.7041315078508
2019-11-20 16:00:00,663.0,32.7,1,0.0,11,Weekday,16,2197.5788875964663,229.1331173214508,2786.1637090271124,83.54266577946899,2019-11-20,21.428571428571427,0,0,0.0,0.0,476.1021481958763,399.08863951932267,0.8542914014256152,25.0,5,0,0.0,10.0,0.0,223.91136048067733
2019-11-20 17:00:00,1077.0,33.5,1,0.0,11,Weekday,17,2227.610734649735,217.63554915429225,3431.047720208938,36.13613597864611,2019-11-20,97.25274725274726,1,0,0.0,0.0,476.1021481958763,426.91201934992716,3.877168668008561,25.0,5,0,0.0,10.0,0.0,610.0879806500728
2019-11-20 18:00:00,1875.0,33.7,1,0.0,11,Weekday,18,1844.4453198758324,376.6575045432266,2090.705574455309,304.1324375109563,2019-11-20,243.40659340659337,1,0,0.0,0.0,476.1021481958763,472.55580603012544,9.703874123885834,350.0,100,15,0.0,154.57743792325059,0.0,782.866756046624
2019-11-20 19:00:00,1744.0,33.4,1,0.0,11,Weekday,19,2053.3692417745424,272.318990134525,2389.1114836027346,191.4869976436038,2019-11-20,219.41391941391944,1,0,0.0,0.0,476.1021481958763,463.4729134486117,8.747359819725531,350.0,100,15,0.0,171.4803130217028,0.0,644.0467735296854
2019-11-20 20:00:00,1214.0,32.5,1,0.0,11,Weekday,20,1904.0972897465488,204.73531447392963,2868.6319557772804,204.73531447392963,2019-11-20,122.34432234432235,1,0,0.0,0.0,476.1021481958763,428.59248910077457,4.87749278762659,175.0,5,0,0.0,10.0,0.0,595.4075108992254
2019-11-20 21:00:00,2098.0,30.7,0,0.0,11,Weekday,21,1854.04197047752,532.3814883631867,2814.068537102298,339.5805474807456,2019-11-20,284.24908424908426,1,0,499.0,0.0,476.1021481958763,467.1244535204806,11.332138931731238,350.0,100,15,0.0,132.36689110824742,0.0,534.508655371272
2019-11-20 22:00:00,1458.0,28.5,0,0.0,11,Weekday,22,1852.6505023031923,640.8359887867509,2702.401214611248,640.8359887867509,2019-11-20,167.03296703296704,1,0,499.0,0.0,476.1021481958763,418.37968950998936,6.659091949574027,175.0,5,0,0.0,10.0,0.0,350.6203104900105
2019-11-20 23:00:00,1127.0,26.2,0,0.0,11,Weekday,23,1831.512086995652,463.8094135266216,2127.657839240552,463.8094135266216,2019-11-20,106.41025641025641,1,0,499.0,0.0,476.1021481958763,386.25300730635854,4.242250463489594,25.0,5,0,0.0,10.0,0.0,201.74699269364146
2019-11-21 00:00:00,872.0,23.2,0,0.0,11,Weekday,0,1780.9402369375784,0.0,2048.94897676513,0.0,2019-11-21,61.781076066790355,1,0,308.28756957328386,0.0,476.1021481958763,354.1941009545574,2.4104396793984932,25.0,5,0,0.0,10.0,0.0,169.5183294721587
2019-11-21 01:00:00,777.0,21.8,0,0.0,11,Weekday,1,1844.0967579927164,284.3557342823046,2342.4644722851835,23.956891118382032,2019-11-21,44.15584415584416,0,0,0.0,0.0,476.1021481958763,340.57022630045003,1.7227767077983225,25.0,5,0,0.0,10.0,0.0,396.42977369954997
2019-11-21 02:00:00,662.0,20.3,0,0.0,11,Weekday,2,1510.3371053667506,445.7057661026174,1519.9529115531775,267.51713778582973,2019-11-21,22.820037105751393,0,1,0.0,0.0,476.1021481958763,325.2371003693757,0.8903425842823264,25.0,5,0,0.0,10.0,0.0,296.7628996306243
2019-11-21 03:00:00,659.0,19.6,0,0.0,11,Weekday,3,0.0,265.87231793403214,0.0,30.655521581968628,2019-11-21,22.263450834879407,0,1,0.0,0.0,476.1021481958763,320.90408803390346,0.8686269114949525,25.0,5,0,0.0,10.0,0.0,298.09591196609654
2019-11-21 04:00:00,616.0,20.4,0,0.0,11,Weekday,4,0.0,233.7288080466145,0.0,17.088325664976082,2019-11-21,14.285714285714285,0,1,0.0,0.0,476.1021481958763,323.2697437936599,0.5573689348759279,25.0,5,0,0.0,10.0,0.0,252.73025620634007
2019-11-21 05:00:00,632.0,19.7,0,0.0,11,Weekday,5,1736.408430065967,342.5135566796524,1886.8236391331416,33.48479442273276,2019-11-21,17.25417439703154,0,1,0.0,0.0,476.1021481958763,319.9951488703236,0.6731858564085882,25.0,5,0,0.0,10.0,0.0,272.0048511296764
2019-11-21 06:00:00,679.0,19.4,0,0.0,11,Weekday,6,1810.0055250547207,202.90596734874177,2172.031968097336,18.88085662246596,2019-11-21,25.97402597402597,0,1,0.0,0.0,476.1021481958763,320.8279562551358,1.013398063410778,25.0,5,0,0.0,10.0,0.0,318.1720437448642
